      149243       10120           1           0
      149244       10120           1           0
      149245       10120           1           0
      149246       10120           1           0
      149247       10120           1           0
      149248       10120           1           0
      149249       10120           1           0
      149250       10120           1           0
      149251       10120           1           0
      149252       10120           1           0
      149253       10120           1           0
      149254       10120           1           0
      149255       10120           1           0
      149256       10120           1           0
      149257       10120           1           0
      149258       10120           1           0
      149259       10120           1           0
      149260       10120           1           0
      149261       10120           1           0
      149262       10120           0           1
      149263       10120           0           1
      149264       10120           1           0
      149265       10120           1           0
      149266       10120           1           0
      149267       10120           1           0
      149268       10120           1           0
      149269       10120           1           0
      149270       10120           1           0
      149271       10120           1           0
      149272       10120           1           0
      149273       10120           1           0
      149274       10120           1           0
      149275       10120           1           0
      149276       10120           1           0
      149277       10120           1           0
      149278       10120           1           0
      149279       10120           1           0
      149280       10120           1           0
      149281       10120           1           0
      149282       10120           1           0
      149283       10120           0           1
      149284       10120           1           0
      149287       10120           1           0
      149288       10120           1           0
      149290       10120           1           0
      149291       10120           1           0
      149292       10120           1           0
      149294       10120           1           0
      149346       10120           1           0
      149347       10120           1           0
      149348       10120           1           0
      149349       10120           1           0
      149350       10120           1           0
      149351       10120           1           0
      149352       10120           1           0
      149353       10120           1           0
      149354       10120           1           0
      149355       10120           1           0
      149356       10120           1           0
      149357       10120           1           0
      149358       10120           1           0
      149359       10120           1           0
      149360       10120           1           0
      149361       10120           1           0
      149362       10120           1           0
      149363       10120           1           0
      149364       10120           1           0
      149365       10120           1           0
      149366       10120           1           0
      149367       10120           1           0
      149368       10120           1           0
      149369       10120           1           0
      149370       10120           1           0
      149371       10120           1           0
      149372       10120           1           0
      149373       10120           1           0
      149374       10120           1           0
      149375       10120           1           0
      149376       10120           1           0
      149377       10120           1           0
      149378       10120           1           0
      149379       10120           1           0
      149380       10120           1           0
      149381       10120           1           0
      149382       10120           1           0
      149383       10120           1           0
      149384       10120           1           0
      149385       10120           1           0
      149386       10120           1           0
      149387       10120           1           0
      149388       10120           1           0
      150237       10120           1           0
      150238       10120           1           0
      150239       10120           1           0
      150240       10120           1           0
      150241       10120           1           0
      150242       10120           1           0
      150243       10120           1           0
      150244       10120           1           0
      150245       10120           1           0
      150246       10120           1           0
      150247       10120           1           0
      150248       10120           1           0
      150249       10120           1           0
      150250       10120           1           0
      150251       10120           1           0
      150252       10120           1           0
      150253       10120           1           0
      150254       10120           1           0
      150255       10120           1           0
      150256       10120           1           0
      150257       10120           0           1
      150258       10120           0           1
      150259       10120           0           1
      150260       10120           0           1
      150261       10120           1           0
      150262       10120           1           0
      150263       10120           1           0
      150264       10120           1           0
      150265       10120           1           0
      150266       10120           1           0
      150267       10120           1           0
      150268       10120           1           0
      150269       10120           1           0
      150270       10120           1           0
      150271       10120           1           0
      150272       10120           1           0
      150273       10120           1           0
      150274       10120           1           0
      150275       10120           1           0
      150276       10120           1           0
      150277       10120           1           0
      150278       10120           1           0
      150279       10120           1           0
      150280       10120           1           0
      150281       10120           1           0
      150282       10120           1           0
      150283       10120           1           0
      150284       10120           1           0
      150285       10120           1           0
      150286       10120           1           0
      150287       10120           1           0
      150288       10120           1           0
      150289       10120           1           0
      150290       10120           1           0
      150291       10120           0           1
      150292       10120           1           0
      150293       10120           1           0
      150294       10120           1           0
      150295       10120           1           0
      150296       10120           1           0
      150297       10120           1           0
      150298       10120           1           0
      150299       10120           1           0
      150300       10120           1           0
      150301       10120           1           0
      150302       10120           1           0
      150303       10120           1           0
      150304       10120           1           0
      150305       10120           1           0
      150307       10120           1           0
      150308       10120           1           0
      150309       10120           1           0
      150310       10120           1           0
      150311       10120           1           0
      150312       10120           1           0
      150313       10120           1           0
      150314       10120           0           1
      150315       10120           1           0
      150316       10120           0           1
      150317       10120           1           0
      150318       10120           1           0
      150319       10120           1           0
      150320       10120           1           0
      150321       10120           1           0
      150322       10120           1           0
      150376       10120           1           0
      150377       10120           1           0
      150378       10120           1           0
      150380       10120           1           0
      150381       10120           1           0
      150382       10120           1           0
      150383       10120           1           0
      150384       10120           1           0
      150385       10120           1           0
      150386       10120           1           0
      150387       10120           1           0
      150388       10120           1           0
      150389       10120           1           0
      150390       10120           1           0
      150391       10120           1           0
      150392       10120           1           0
      150393       10120           1           0
      150394       10120           1           0
      150395       10120           1           0
      150396       10120           1           0
      150397       10120           1           0
      150398       10120           1           0
      150399       10120           1           0
      150400       10120           1           0
      150401       10120           1           0
      150402       10120           1           0
      150403       10120           1           0
      150404       10120           1           0
      150405       10120           1           0
      150406       10120           1           0
      150407       10120           1           0
      150408       10120           1           0
      150409       10120           1           0
      150410       10120           1           0
      150411       10120           1           0
      150412       10120           1           0
      150413       10120           1           0
      150414       10120           1           0
      150415       10120           1           0
      150416       10120           1           0
      150417       10120           1           0
      151267       10120           1           0
      151268       10120           1           0
      151269       10120           1           0
      151270       10120           1           0
      151271       10120           1           0
      151272       10120           1           0
      151273       10120           1           0
      151274       10120           1           0
      151275       10120           1           0
      151276       10120           1           0
      151277       10120           1           0
      151278       10120           1           0
      151279       10120           1           0
      151280       10120           1           0
      151281       10120           1           0
      151282       10120           1           0
      151283       10120           1           0
      151284       10120           1           0
      151285       10120           1           0
      151286       10120           1           0
      151287       10120           0           1
      151288       10120           0           1
      151289       10120           1           0
      151290       10120           1           0
      151291       10120           1           0
      151292       10120           1           0
      151293       10120           1           0
      151294       10120           1           0
      151295       10120           1           0
      151296       10120           1           0
      151297       10120           1           0
      151298       10120           1           0
      151299       10120           1           0
      151300       10120           1           0
      151301       10120           1           0
      151302       10120           1           0
      151303       10120           1           0
      151304       10120           1           0
      151305       10120           1           0
      151306       10120           1           0
      151307       10120           1           0
      151308       10120           1           0
      151309       10120           1           0
      151310       10120           1           0
      151311       10120           1           0
      151312       10120           1           0
      151313       10120           1           0
      151314       10120           1           0
      151315       10120           1           0
      151316       10120           1           0
      151317       10120           1           0
      151318       10120           1           0
      151319       10120           1           0
      151320       10120           0           1
      151321       10120           1           0
      151322       10120           1           0
      151323       10120           1           0
      151324       10120           1           0
      151325       10120           1           0
      151326       10120           1           0
      151327       10120           1           0
      151328       10120           1           0
      151329       10120           1           0
      151330       10120           1           0
      151331       10120           1           0
      151332       10120           1           0
      151333       10120           1           0
      151334       10120           0           1
      151335       10120           1           0
      151336       10120           1           0
      151337       10120           1           0
      151338       10120           0           1
      151339       10120           1           0
      151340       10120           1           0
      151341       10120           1           0
      151342       10120           1           0
      151343       10120           1           0
      151344       10120           1           0
      151345       10120           1           0
      151346       10120           1           0
      151347       10120           1           0
      151348       10120           1           0
      151349       10120           0           1
      151401       10120           1           0
      151404       10120           1           0
      151405       10120           1           0
      151406       10120           1           0
      151407       10120           1           0
      151408       10120           1           0
      151409       10120           1           0
      151410       10120           1           0
      151411       10120           1           0
      151412       10120           1           0
      151413       10120           1           0
      151414       10120           1           0
      151415       10120           1           0
      151416       10120           1           0
      151417       10120           1           0
      151418       10120           1           0
      151419       10120           1           0
      151420       10120           1           0
      151421       10120           1           0
      151422       10120           1           0
      151423       10120           1           0
      151424       10120           1           0
      151425       10120           1           0
      151426       10120           1           0
      151427       10120           1           0
      151428       10120           1           0
      151429       10120           1           0
      151430       10120           1           0
      151431       10120           1           0
      151432       10120           1           0
      151433       10120           1           0
      151434       10120           1           0
      151435       10120           1           0
      151436       10120           1           0
      151437       10120           1           0
      151438       10120           1           0
      151439       10120           1           0
      151440       10120           1           0
      151441       10120           1           0
      151442       10120           1           0
      151443       10120           1           0
      151444       10120           1           0
      151445       10120           1           0
      151446       10120           1           0
      152298       10120           1           0
      152299       10120           1           0
      152300       10120           1           0
      152301       10120           1           0
      152302       10120           1           0
      152303       10120           1           0
      152304       10120           1           0
      152305       10120           1           0
      152306       10120           1           0
      152307       10120           1           0
      152308       10120           1           0
      152309       10120           1           0
      152310       10120           1           0
      152311       10120           1           0
      152312       10120           1           0
      152313       10120           1           0
      152314       10120           1           0
      152315       10120           0           1
      152316       10120           0           1
      152317       10120           0           1
      152318       10120           0           1
      152319       10120           1           0
      152320       10120           1           0
      152321       10120           1           0
      152322       10120           1           0
      152323       10120           1           0
      152324       10120           1           0
      152325       10120           1           0
      152326       10120           1           0
      152327       10120           1           0
      152328       10120           1           0
      152329       10120           1           0
      152330       10120           1           0
      152331       10120           1           0
      152332       10120           1           0
      152333       10120           1           0
      152334       10120           1           0
      152335       10120           1           0
      152336       10120           1           0
      152337       10120           1           0
      152338       10120           1           0
      152339       10120           1           0
      152340       10120           1           0
      152341       10120           1           0
      152342       10120           1           0
      152343       10120           1           0
      152344       10120           1           0
      152345       10120           1           0
      152346       10120           1           0
      152347       10120           1           0
      152348       10120           1           0
      152349       10120           1           0
      152350       10120           1           0
      152351       10120           1           0
      152352       10120           1           0
      152353       10120           1           0
      152354       10120           1           0
      152355       10120           1           0
      152356       10120           1           0
      152357       10120           1           0
      152358       10120           1           0
      152359       10120           1           0
      152360       10120           1           0
      152361       10120           1           0
      152362       10120           0           1
      152363       10120           0           1
      152364       10120           0           1
      152365       10120           1           0
      152366       10120           0           1
      152367       10120           1           0
      152368       10120           1           0
      152369       10120           1           0
      152370       10120           1           0
      152371       10120           1           0
      152373       10120           1           0
      152374       10120           1           0
      152375       10120           1           0
      152376       10120           1           0
      152377       10120           1           0
      152379       10120           1           0
      152430       10120           1           0
      152435       10120           1           0
      152436       10120           1           0
      152437       10120           1           0
      152438       10120           1           0
      152439       10120           1           0
      152440       10120           1           0
      152441       10120           1           0
      152442       10120           1           0
      152443       10120           1           0
      152444       10120           1           0
      152445       10120           1           0
      152446       10120           1           0
      152447       10120           1           0
      152448       10120           1           0
      152449       10120           1           0
      152450       10120           1           0
      152451       10120           1           0
      152452       10120           1           0
      152453       10120           1           0
      152454       10120           1           0
      152455       10120           1           0
      152456       10120           1           0
      152457       10120           1           0
      152458       10120           1           0
      152459       10120           1           0
      152460       10120           1           0
      152461       10120           1           0
      152462       10120           1           0
      152463       10120           1           0
      152464       10120           1           0
      152465       10120           1           0
      152466       10120           1           0
      152467       10120           1           0
      152468       10120           1           0
      152469       10120           1           0
      152470       10120           1           0
      152471       10120           1           0
      152472       10120           1           0
      152473       10120           1           0
      152474       10120           1           0
      153330       10120           1           0
      153331       10120           1           0
      153332       10120           1           0
      153333       10120           1           0
      153334       10120           1           0
      153335       10120           1           0
      153336       10120           1           0
      153337       10120           1           0
      153338       10120           1           0
      153339       10120           1           0
      153340       10120           1           0
      153341       10120           1           0
      153342       10120           1           0
      153343       10120           1           0
      153344       10120           0           1
      153345       10120           0           1
      153346       10120           0           1
      153347       10120           0           1
      153348       10120           0           1
      153349       10120           1           0
      153350       10120           0           1
      153351       10120           1           0
      153352       10120           1           0
      153353       10120           1           0
      153354       10120           1           0
      153355       10120           1           0
      153356       10120           1           0
      153357       10120           1           0
      153358       10120           1           0
      153359       10120           1           0
      153360       10120           1           0
      153361       10120           1           0
      153362       10120           1           0
      153363       10120           1           0
      153364       10120           1           0
      153365       10120           1           0
      153366       10120           1           0
      153367       10120           1           0
      153368       10120           1           0
      153369       10120           1           0
      153370       10120           1           0
      153371       10120           1           0
      153372       10120           1           0
      153373       10120           1           0
      153374       10120           1           0
      153375       10120           1           0
      153376       10120           1           0
      153377       10120           1           0
      153378       10120           1           0
      153379       10120           1           0
      153380       10120           1           0
      153381       10120           1           0
      153382       10120           1           0
      153383       10120           1           0
      153384       10120           1           0
      153385       10120           1           0
      153386       10120           1           0
      153387       10120           1           0
      153388       10120           1           0
      153389       10120           1           0
      153390       10120           1           0
      153391       10120           0           1
      153392       10120           0           1
      153393       10120           0           1
      153394       10120           1           0
      153395       10120           1           0
      153396       10120           1           0
      153397       10120           1           0
      153398       10120           1           0
      153402       10120           1           0
      153403       10120           1           0
      153405       10120           0           1
      153406       10120           1           0
      153408       10120           1           0
      153409       10120           1           0
      153464       10120           1           0
      153465       10120           1           0
      153466       10120           1           0
      153467       10120           1           0
      153468       10120           1           0
      153469       10120           1           0
      153470       10120           1           0
      153471       10120           1           0
      153472       10120           1           0
      153473       10120           1           0
      153474       10120           1           0
      153475       10120           1           0
      153476       10120           1           0
      153477       10120           1           0
      153478       10120           1           0
      153479       10120           1           0
      153480       10120           1           0
      153481       10120           1           0
      153482       10120           1           0
      153483       10120           1           0
      153484       10120           1           0
      153485       10120           1           0
      153486       10120           1           0
      153487       10120           1           0
      153488       10120           1           0
      153489       10120           1           0
      153490       10120           1           0
      153491       10120           1           0
      153492       10120           1           0
      153493       10120           1           0
      153494       10120           1           0
      153495       10120           1           0
      153496       10120           1           0
      153497       10120           1           0
      153498       10120           1           0
      153499       10120           1           0
      153500       10120           1           0
      153501       10120           1           0
      153502       10120           1           0
      153503       10120           1           0
      154361       10120           1           0
      154362       10120           1           0
      154363       10120           1           0
      154364       10120           1           0
      154365       10120           1           0
      154366       10120           1           0
      154367       10120           1           0
      154368       10120           1           0
      154369       10120           1           0
      154370       10120           1           0
      154371       10120           1           0
      154372       10120           0           1
      154373       10120           0           1
      154374       10120           0           1
      154375       10120           0           1
      154376       10120           1           0
      154377       10120           0           1
      154378       10120           0           1
      154379       10120           0           1
      154380       10120           1           0
      154381       10120           1           0
      154382       10120           1           0
      154383       10120           1           0
      154384       10120           1           0
      154385       10120           0           1
      154386       10120           1           0
      154387       10120           1           0
      154388       10120           1           0
      154389       10120           1           0
      154390       10120           1           0
      154391       10120           1           0
      154392       10120           1           0
      154393       10120           1           0
      154394       10120           1           0
      154395       10120           1           0
      154396       10120           1           0
      154397       10120           1           0
      154398       10120           1           0
      154399       10120           1           0
      154400       10120           1           0
      154401       10120           1           0
      154402       10120           1           0
      154403       10120           1           0
      154404       10120           1           0
      154405       10120           1           0
      154406       10120           1           0
      154407       10120           1           0
      154408       10120           1           0
      154409       10120           1           0
      154410       10120           1           0
      154411       10120           1           0
      154412       10120           1           0
      154413       10120           1           0
      154414       10120           1           0
      154415       10120           1           0
      154416       10120           1           0
      154417       10120           1           0
      154418       10120           1           0
      154419       10120           1           0
      154420       10120           1           0
      154421       10120           1           0
      154422       10120           0           1
      154423       10120           0           1
      154424       10120           1           0
      154425       10120           1           0
      154426       10120           1           0
      154427       10120           1           0
      154428       10120           1           0
      154429       10120           1           0
      154431       10120           1           0
      154432       10120           1           0
      154433       10120           1           0
      154434       10120           1           0
      154436       10120           1           0
      154437       10120           1           0
      154490       10120           1           0
      154493       10120           1           0
      154494       10120           1           0
      154495       10120           1           0
      154496       10120           1           0
      154497       10120           1           0
      154498       10120           1           0
      154499       10120           1           0
      154500       10120           1           0
      154501       10120           1           0
      154502       10120           1           0
      154503       10120           1           0
      154504       10120           1           0
      154505       10120           1           0
      154506       10120           1           0
      154507       10120           1           0
      154508       10120           1           0
      154509       10120           1           0
      154510       10120           1           0
      154511       10120           1           0
      154512       10120           1           0
      154513       10120           1           0
      154514       10120           1           0
      154515       10120           1           0
      154516       10120           1           0
      154517       10120           1           0
      154518       10120           1           0
      154519       10120           1           0
      154520       10120           1           0
      154521       10120           1           0
      154522       10120           1           0
      154523       10120           1           0
      154524       10120           1           0
      154525       10120           1           0
      154526       10120           1           0
      154527       10120           1           0
      154528       10120           1           0
      154529       10120           1           0
      154530       10120           1           0
      154531       10120           1           0
      154532       10120           1           0
      155393       10120           1           0
      155394       10120           1           0
      155395       10120           1           0
      155396       10120           1           0
      155397       10120           1           0
      155398       10120           1           0
      155399       10120           1           0
      155400       10120           0           1
      155401       10120           0           1
      155402       10120           0           1
      155403       10120           0           1
      155404       10120           0           1
      155405       10120           0           1
      155406       10120           0           1
      155407       10120           1           0
      155408       10120           1           0
      155409       10120           1           0
      155410       10120           0           1
      155411       10120           1           0
      155412       10120           1           0
      155413       10120           1           0
      155414       10120           0           1
      155415       10120           0           1
      155416       10120           0           1
      155417       10120           1           0
      155418       10120           1           0
      155419       10120           1           0
      155420       10120           1           0
      155421       10120           1           0
      155422       10120           1           0
      155423       10120           1           0
      155424       10120           1           0
      155425       10120           1           0
      155426       10120           1           0
      155427       10120           1           0
      155428       10120           1           0
      155429       10120           1           0
      155430       10120           1           0
      155431       10120           1           0
      155432       10120           1           0
      155433       10120           1           0
      155434       10120           1           0
      155435       10120           1           0
      155436       10120           1           0
      155437       10120           1           0
      155438       10120           1           0
      155439       10120           1           0
      155440       10120           1           0
      155441       10120           1           0
      155442       10120           1           0
      155443       10120           1           0
      155444       10120           1           0
      155445       10120           1           0
      155446       10120           1           0
      155447       10120           1           0
      155448       10120           1           0
      155449       10120           1           0
      155450       10120           0           1
      155451       10120           0           1
      155452       10120           0           1
      155453       10120           1           0
      155454       10120           1           0
      155455       10120           1           0
      155456       10120           1           0
      155457       10120           1           0
      155458       10120           1           0
      155461       10120           1           0
      155462       10120           1           0
      155463       10120           1           0
      155464       10120           1           0
      155465       10120           1           0
      155466       10120           1           0
      155516       10120           1           0
      155517       10120           1           0
      155518       10120           1           0
      155520       10120           1           0
      155521       10120           1           0
      155524       10120           1           0
      155525       10120           1           0
      155526       10120           1           0
      155527       10120           1           0
      155528       10120           1           0
      155529       10120           1           0
      155530       10120           1           0
      155531       10120           1           0
      155532       10120           1           0
      155533       10120           1           0
      155534       10120           1           0
      155535       10120           1           0
      155536       10120           1           0
      155537       10120           1           0
      155538       10120           1           0
      155539       10120           1           0
      155540       10120           1           0
      155541       10120           1           0
      155542       10120           1           0
      155543       10120           1           0
      155544       10120           1           0
      155545       10120           1           0
      155546       10120           1           0
      155547       10120           1           0
      155548       10120           1           0
      155549       10120           1           0
      155550       10120           1           0
      155551       10120           1           0
      155552       10120           1           0
      155553       10120           1           0
      155554       10120           1           0
      155555       10120           1           0
      155556       10120           1           0
      155557       10120           1           0
      155558       10120           1           0
      155559       10120           1           0
      155560       10120           1           0
      156424       10120           1           0
      156425       10120           1           0
      156426       10120           1           0
      156427       10120           1           0
      156428       10120           1           0
      156429       10120           0           1
      156430       10120           0           1
      156431       10120           0           1
      156432       10120           1           0
      156433       10120           1           0
      156434       10120           0           1
      156435       10120           1           0
      156436       10120           1           0
      156437       10120           1           0
      156438       10120           1           0
      156439       10120           1           0
      156440       10120           0           1
      156441       10120           0           1
      156442       10120           0           1
      156443       10120           1           0
      156444       10120           1           0
      156445       10120           1           0
      156446       10120           1           0
      156447       10120           1           0
      156448       10120           1           0
      156449       10120           1           0
      156450       10120           1           0
      156451       10120           1           0
      156452       10120           1           0
      156453       10120           1           0
      156454       10120           1           0
      156455       10120           1           0
      156456       10120           1           0
      156457       10120           1           0
      156458       10120           1           0
      156459       10120           1           0
      156460       10120           1           0
      156461       10120           1           0
      156462       10120           1           0
      156463       10120           1           0
      156464       10120           1           0
      156465       10120           1           0
      156466       10120           1           0
      156467       10120           1           0
      156468       10120           1           0
      156469       10120           1           0
      156470       10120           1           0
      156471       10120           1           0
      156472       10120           1           0
      156473       10120           1           0
      156474       10120           1           0
      156475       10120           1           0
      156476       10120           1           0
      156477       10120           1           0
      156478       10120           1           0
      156479       10120           1           0
      156480       10120           1           0
      156481       10120           0           1
      156482       10120           0           1
      156483       10120           1           0
      156484       10120           1           0
      156485       10120           1           0
      156487       10120           1           0
      156491       10120           1           0
      156492       10120           1           0
      156493       10120           1           0
      156544       10120           1           0
      156545       10120           1           0
      156546       10120           1           0
      156547       10120           1           0
      156549       10120           1           0
      156550       10120           1           0
      156552       10120           1           0
      156553       10120           1           0
      156554       10120           1           0
      156555       10120           1           0
      156556       10120           1           0
      156557       10120           1           0
      156558       10120           1           0
      156559       10120           1           0
      156560       10120           1           0
      156561       10120           1           0
      156562       10120           1           0
      156563       10120           1           0
      156564       10120           1           0
      156565       10120           1           0
      156566       10120           1           0
      156567       10120           1           0
      156568       10120           1           0
      156569       10120           1           0
      156570       10120           1           0
      156571       10120           1           0
      156572       10120           1           0
      156573       10120           1           0
      156574       10120           1           0
      156575       10120           1           0
      156576       10120           1           0
      156577       10120           1           0
      156578       10120           1           0
      156579       10120           1           0
      156580       10120           1           0
      156581       10120           1           0
      156582       10120           1           0
      156583       10120           1           0
      156584       10120           1           0
      156585       10120           1           0
      156586       10120           1           0
      156587       10120           1           0
      156588       10120           1           0
