      147319   147319.000       147319.000       7.97810592E-03   379.205841       1.68692470       43.1306839       1.40129846E-45
      147320   147320.000       147320.000       9.61215515E-03   380.046936      -18.1870823       43.0981750       1.40129846E-45
      147321   147321.000       147321.000       9.91803128E-03   380.560944      -21.7833042       43.0832024       1.40129846E-45
      147322   147322.000       147322.000       9.38450545E-03   380.841370      -15.1472931       43.0612183       1.40129846E-45
      147323   147323.000       147323.000       9.76135023E-03   381.121704      -19.6830635       43.0360146       1.40129846E-45
      147324   147324.000       147324.000       9.78859421E-03   380.981537      -20.0612545       43.0212975       1.40129846E-45
      147325   147325.000       147325.000       2.36320402E-03   380.747864       70.9965134       42.9891548       1.40129846E-45
      147326   147326.000       147326.000       6.38679508E-03   380.794617       21.6247978       42.9745483       1.40129846E-45
      147327   147327.000       147327.000       1.03999702E-02   381.355377      -27.4349937       42.9529839       1.40129846E-45
      147328   147328.000       147328.000       9.51476768E-03   381.729218      -16.4740677       42.9280968       1.40129846E-45
      147329   147329.000       147329.000       9.28815454E-03   383.645081      -13.1322145       42.9067192       1.40129846E-45
      147330   147330.000       147330.000       7.07839103E-03   385.280579       14.1492844       42.8819809       1.40129846E-45
      147331   147331.000       147331.000      -1.34086283E-03   387.009583       116.190086       42.8677521       1.40129846E-45
      148180   148180.000       148180.000       2.79293279E-03   378.691833       65.5363693       47.4198380       1.40129846E-45
      148181   148181.000       148181.000       5.45102125E-03   378.925446       32.7781258       47.3933830       1.40129846E-45
      148182   148182.000       148182.000       3.01424344E-03   379.205841       62.8558998       47.3582306       1.40129846E-45
      148183   148183.000       148183.000       5.95221948E-03   379.252594       26.6606808       47.3319054       1.40129846E-45
      148184   148184.000       148184.000       2.62396177E-03   379.299286       67.6732559       47.3056297       1.40129846E-45
      148185   148185.000       148185.000       6.29450101E-03   379.299286       22.4528618       47.2794037       1.40129846E-45
      148186   148186.000       148186.000       6.25952845E-03   379.252594       22.8742237       47.2445679       1.40129846E-45
      148187   148187.000       148187.000       8.15175101E-03   379.159088     -0.465261936       47.2184715       1.40129846E-45
      148188   148188.000       148188.000       7.34563917E-03   379.018921       9.43608856       47.1924591       1.40129846E-45
      148189   148189.000       148189.000       6.17777091E-03   378.878754       23.8064766       47.1664963       1.40129846E-45
      148190   148190.000       148190.000       8.55032913E-03   378.738525      -5.49449921       47.1319199       1.40129846E-45
      148191   148191.000       148191.000       8.14004149E-03   378.598358     -0.469529629       47.1061058       1.40129846E-45
      148192   148192.000       148192.000       8.80569220E-03   378.458160      -8.72567940       47.0803261       1.40129846E-45
      148193   148193.000       148193.000       8.75548832E-03   378.364746      -8.13249397       47.0458603       1.40129846E-45
      148194   148194.000       148194.000       9.41285212E-03   378.271240      -16.2798405       47.0115738       1.40129846E-45
      148195   148195.000       148195.000      -9.12937801E-04   378.131073       111.281982       46.9859810       1.40129846E-45
      148196   148196.000       148196.000      -1.08582182E-02   378.037598       234.217789       46.9518547       1.40129846E-45
      148197   148197.000       148197.000      -1.32762250E-02   377.990906       264.126862       46.9263878       1.40129846E-45
      148198   148198.000       148198.000      -4.95099053E-02   377.944153       712.140259       46.9010124       1.40129846E-45
      148199   148199.000       148199.000      -2.91600116E-02   377.944153       460.534302       46.8756866       1.40129846E-45
      148200   148200.000       148200.000      -3.59709263E-02   377.990906       544.689392       46.8418312       1.40129846E-45
      148201   148201.000       148201.000      -1.94391366E-02   377.990906       340.315674       46.8166466       1.40129846E-45
      148202   148202.000       148202.000      -2.47337352E-02   378.037598       405.732208       46.7914963       1.40129846E-45
      148203   148203.000       148203.000      -3.26225683E-02   378.084320       503.195770       46.7578850       1.40129846E-45
      148204   148204.000       148204.000       2.61648465E-03   378.131073       67.6657867       46.7239990       1.40129846E-45
      148205   148205.000       148205.000       2.26930622E-03   378.177826       71.9596481       46.6990433       1.40129846E-45
      148206   148206.000       148206.000       2.76684458E-03   378.224518       65.8161011       46.6741753       1.40129846E-45
      148207   148207.000       148207.000       4.64871479E-03   378.271240       42.5730057       46.6408081       1.40129846E-45
      148208   148208.000       148208.000       7.12345354E-03   378.271240       12.0018063       46.6160812       1.40129846E-45
      148209   148209.000       148209.000      -8.27916898E-04   378.271240       110.227516       46.5913925       1.40129846E-45
      148210   148210.000       148210.000       5.15639503E-03   378.271240       36.3014832       46.5582619       1.40129846E-45
      148211   148211.000       148211.000       7.55126448E-03   378.271240       6.71692467       46.5337181       1.40129846E-45
      148212   148212.000       148212.000       6.80218218E-03   378.224518       15.9601927       46.5092087       1.40129846E-45
      148213   148213.000       148213.000       8.17876402E-03   378.271240      -1.03476048       46.4673462       1.40129846E-45
      148214   148214.000       148214.000       7.97729939E-03   378.271240       1.45398378       46.4429817       1.40129846E-45
      148215   148215.000       148215.000       8.47001001E-03   378.271240      -4.63261604       46.4186745       1.40129846E-45
      148216   148216.000       148216.000       8.26253928E-03   378.317993      -2.05706358       46.3860054       1.40129846E-45
      148217   148217.000       148217.000       7.05457339E-03   378.364746       12.8742399       46.3618202       1.40129846E-45
      148218   148218.000       148218.000       7.85926264E-03   378.504913       2.97206640       46.3377419       1.40129846E-45
      148219   148219.000       148219.000       7.50552630E-03   378.645081       7.37348795       46.3052750       1.40129846E-45
      148220   148220.000       148220.000       7.53864553E-03   378.785278       6.99918842       46.2722549       1.40129846E-45
      148221   148221.000       148221.000       7.53938034E-03   378.878754       7.01307058       46.2483521       1.40129846E-45
      148222   148222.000       148222.000       7.30862375E-03   379.018921       9.89244556       46.2244835       1.40129846E-45
      148223   148223.000       148223.000       8.11258890E-03   379.112366       5.06043434E-03   46.1923409       1.40129846E-45
      148224   148224.000       148224.000       8.14641360E-03   379.252594     -0.374734402       46.1686211       1.40129846E-45
      148225   148225.000       148225.000       8.44630133E-03   379.392761      -4.03130054       46.1366119       1.40129846E-45
      148226   148226.000       148226.000       8.08267202E-03   379.532928      0.484210253       46.1130486       1.40129846E-45
      148227   148227.000       148227.000       8.21413752E-03   379.673126      -1.09708309       46.0803871       1.40129846E-45
      148228   148228.000       148228.000       9.17323586E-03   379.906769      -12.8319378       46.0569611       1.40129846E-45
      148229   148229.000       148229.000       8.94809794E-03   380.187134      -9.98154831       46.0252304       1.40129846E-45
      148230   148230.000       148230.000       8.10851157E-03   380.420776      0.399065018       46.0019188       1.40129846E-45
      148231   148231.000       148231.000       9.18508228E-03   380.654449      -12.7557278       45.9703598       1.40129846E-45
      148232   148232.000       148232.000       4.11942974E-03   380.888092       49.4610481       45.9471626       1.40129846E-45
      148233   148233.000       148233.000      -4.03171219E-03   380.981537       149.450653       45.9148750       1.40129846E-45
      148234   148234.000       148234.000      -1.00064520E-02   381.121704       222.688248       45.8835144       1.40129846E-45
      148235   148235.000       148235.000      -2.81845350E-02   381.168457       445.525757       45.8605385       1.40129846E-45
      148236   148236.000       148236.000      -1.23663787E-02   381.168457       251.604507       45.8376198       1.40129846E-45
      148237   148237.000       148237.000      -2.72395052E-02   381.121704       433.981232       45.8147469       1.40129846E-45
      148238   148238.000       148238.000      -4.30193357E-02   380.934784       627.715088       45.7744827       1.40129846E-45
      148239   148239.000       148239.000       3.74800735E-03   380.747864       54.0008888       45.7517395       1.40129846E-45
      148240   148240.000       148240.000       2.83214892E-03   380.560944       65.2240982       45.7290878       1.40129846E-45
      148241   148241.000       148241.000       3.83694493E-03   380.374054       52.8630867       45.6982727       1.40129846E-45
      148242   148242.000       148242.000       6.73323823E-03   380.233856       17.2515869       45.6757393       1.40129846E-45
      148243   148243.000       148243.000       8.90087336E-03   380.046936      -9.44145966       45.6450958       1.40129846E-45
      148244   148244.000       148244.000      -6.92065386E-03   379.860016       185.135361       45.6133842       1.40129846E-45
      148245   148245.000       148245.000      -2.05404162E-02   379.673126       352.805115       45.5910759       1.40129846E-45
      148246   148246.000       148246.000       6.03368413E-03   379.392761       25.6843929       45.5606384       1.40129846E-45
      148247   148247.000       148247.000       5.96474763E-03   379.112366       26.4791374       45.5384483       1.40129846E-45
      148248   148248.000       148248.000       2.13785879E-02   378.645081      -163.835449       45.5163460       1.40129846E-45
      148249   148249.000       148249.000       2.13785879E-02   378.037598      -164.259430       45.4767532       1.40129846E-45
      148250   148250.000       148250.000       2.13785879E-02   377.289917      -164.783127       45.4547882       1.40129846E-45
      148251   148251.000       148251.000       9.38700791E-03   376.588989      -16.4785748       45.4328651       1.40129846E-45
      148252   148252.000       148252.000       2.13785879E-02   375.888062      -165.770599       45.4028893       1.40129846E-45
      148253   148253.000       148253.000       4.84851043E-04   375.374054       93.9642639       45.3811188       1.40129846E-45
      148254   148254.000       148254.000       2.13785879E-02   374.766571      -166.565948       45.3499718       1.40129846E-45
      148255   148255.000       148255.000       8.83038435E-03   374.392731      -10.2144833       45.3202477       1.40129846E-45
      148256   148256.000       148256.000       2.13785879E-02   374.065643      -167.065430       45.2986565       1.40129846E-45
      148257   148257.000       148257.000       2.13785879E-02   373.972198      -167.132156       45.2771416       1.40129846E-45
      148258   148258.000       148258.000       2.13785879E-02   373.972198      -167.132156       45.2557030       1.40129846E-45
      148259   148259.000       148259.000       2.13785879E-02   374.065643      -167.065430       45.2167816       1.40129846E-45
      148260   148260.000       148260.000       2.13785879E-02   373.878723      -167.198944       45.1954842       1.40129846E-45
      148261   148261.000       148261.000       2.13785879E-02   373.645111      -167.365997       45.1661835       1.40129846E-45
      148262   148262.000       148262.000       2.13785879E-02   373.411438      -167.533325       45.1450157       1.40129846E-45
      148263   148263.000       148263.000       6.81632105E-03   373.177795       14.6466198       45.1063843       1.40129846E-45
      148264   148264.000       148264.000       7.39957346E-03   372.944122       7.28513002       45.0853310       1.40129846E-45
      148265   148265.000       148265.000       8.75264779E-03   372.336670      -9.84748650       45.0643806       1.40129846E-45
      148266   148266.000       148266.000       6.34566182E-03   371.542267       20.1903934       45.0434685       1.40129846E-45
      148267   148267.000       148267.000       9.71972663E-03   370.327332      -22.6463909       45.0146561       1.40129846E-45
      148268   148268.000       148268.000       7.56549090E-03   369.299316       4.27064896       44.9843369       1.40129846E-45
      148269   148269.000       148269.000       6.13909261E-03   368.177795       22.0828476       44.9636116       1.40129846E-45
      148270   148270.000       148270.000       8.00824352E-03   367.430115      -1.84717178       44.9350510       1.40129846E-45
      148271   148271.000       148271.000       7.80917658E-03   366.916107      0.545382500       44.9144745       1.40129846E-45
      148272   148272.000       148272.000       8.30773171E-03   366.448792      -5.93894720       44.8843956       1.40129846E-45
      148273   148273.000       148273.000       9.18054115E-03   365.747864      -17.2932396       44.8560371       1.40129846E-45
      148274   148274.000       148274.000       8.69732257E-03   364.906769      -11.3756294       44.8356667       1.40129846E-45
      148275   148275.000       148275.000       9.53004975E-03   364.205841      -22.2741718       44.8057632       1.40129846E-45
      148276   148276.000       148276.000       1.01201162E-02   363.317963      -30.1622620       44.7776146       1.40129846E-45
      148277   148277.000       148277.000       9.92333610E-03   363.131042      -27.6970387       44.7574768       1.40129846E-45
      148278   148278.000       148278.000       1.02539053E-02   363.317963      -31.8830261       44.7373886       1.40129846E-45
      148279   148279.000       148279.000       9.28626209E-03   363.598358      -19.3453560       44.6998291       1.40129846E-45
      148280   148280.000       148280.000       9.53027979E-03   363.317963      -22.5759392       44.6798897       1.40129846E-45
      148281   148281.000       148281.000       9.59785935E-03   362.663788      -23.6678123       44.6521339       1.40129846E-45
      148282   148282.000       148282.000       9.57659818E-03   361.635742      -23.7446423       44.6226540       1.40129846E-45
      148283   148283.000       148283.000       9.14993323E-03   360.374054      -18.6453934       44.6029015       1.40129846E-45
      148284   148284.000       148284.000       9.77915432E-03   359.205841      -27.2167797       44.5754013       1.40129846E-45
      148285   148285.000       148285.000       9.46943741E-03   358.551605      -23.4124546       44.5558090       1.40129846E-45
      148286   148286.000       148286.000       9.35691688E-03   358.131073      -22.0891953       44.5265083       1.40129846E-45
      148287   148287.000       148287.000       9.45275277E-03   357.897400      -23.4202023       44.4992676       1.40129846E-45
      148288   148288.000       148288.000       9.09009576E-03   357.710480      -18.7471752       44.4798584       1.40129846E-45
      148289   148289.000       148289.000       9.18987487E-03   357.523560      -20.1133842       44.4527664       1.40129846E-45
      148290   148290.000       148290.000       9.47640277E-03   357.383392      -23.9069347       44.4237404       1.40129846E-45
      148291   148291.000       148291.000       9.51131899E-03   357.149750      -24.4448433       44.4045181       1.40129846E-45
      148292   148292.000       148292.000       9.37764533E-03   356.916107      -22.7761993       44.3776855       1.40129846E-45
      148293   148293.000       148293.000       9.43633262E-03   356.775909      -23.5930920       44.3488159       1.40129846E-45
      148294   148294.000       148294.000       9.07666422E-03   356.542267      -18.9602127       44.3298416       1.40129846E-45
      148295   148295.000       148295.000       9.71722510E-03   356.308624      -27.4390106       44.3032188       1.40129846E-45
      148296   148296.000       148296.000       1.02289068E-02   356.261902      -34.1671944       44.2745247       1.40129846E-45
      148297   148297.000       148297.000       9.45902988E-03   356.355347      -24.0365868       44.2480812       1.40129846E-45
      148298   148298.000       148298.000       9.67293419E-03   356.542267      -26.7750149       44.2293587       1.40129846E-45
      148299   148299.000       148299.000       8.85021500E-03   356.822632      -15.9011955       44.1932106       1.40129846E-45
      148300   148300.000       148300.000       8.95321462E-03   357.056305      -17.1733265       44.1746407       1.40129846E-45
      148301   148301.000       148301.000       9.10305046E-03   357.289948      -19.0563679       44.1561356       1.40129846E-45
      148302   148302.000       148302.000       8.41245241E-03   357.336639      -10.0098372       44.1300926       1.40129846E-45
      148303   148303.000       148303.000       8.54918454E-03   357.336639      -11.7978935       44.1018143       1.40129846E-45
      148304   148304.000       148304.000       8.45965557E-03   357.289948      -10.6415863       44.0759392       1.40129846E-45
      148305   148305.000       148305.000       8.77332967E-03   357.243195      -14.7590523       44.0577240       1.40129846E-45
      148306   148306.000       148306.000       8.71900376E-03   357.336639      -14.0186310       44.0319977       1.40129846E-45
      148307   148307.000       148307.000       8.05051252E-03   357.476837      -5.23546934       44.0039978       1.40129846E-45
      148308   148308.000       148308.000       8.88871308E-03   357.617035      -16.1467781       43.9859810       1.40129846E-45
      148309   148309.000       148309.000       9.51997284E-03   357.944153      -24.2816334       43.9505577       1.40129846E-45
      148310   148310.000       148310.000       8.59959424E-03   358.177795      -12.1930008       43.9326859       1.40129846E-45
      148311   148311.000       148311.000       8.64469446E-03   358.551605      -12.6638174       43.9073677       1.40129846E-45
      148312   148312.000       148312.000       7.47109624E-03   358.878723       2.72010565       43.8896599       1.40129846E-45
      148313   148313.000       148313.000       8.14078562E-03   359.299286      -5.87574244       43.8619995       1.40129846E-45
      148314   148314.000       148314.000       9.13847890E-03   360.327301      -18.5122490       43.8369370       1.40129846E-45
      148315   148315.000       148315.000       5.84810879E-03   360.934814       24.2865257       43.8194199       1.40129846E-45
      148316   148316.000       148316.000      -2.93835253E-03   361.729187       137.958313       43.7919769       1.40129846E-45
      148317   148317.000       148317.000       5.11720497E-03   362.336670       34.0056114       43.7671318       1.40129846E-45
      148318   148318.000       148318.000       2.19421461E-03   362.430115       71.7094574       43.7498360       1.40129846E-45
      148319   148319.000       148319.000       7.06024282E-03   362.570312       9.00576115       43.7251816       1.40129846E-45
      148320   148320.000       148320.000       6.82291528E-03   363.037598       12.1776876       43.6979485       1.40129846E-45
      148321   148321.000       148321.000       6.83539547E-03   363.645081       12.1640263       43.6734695       1.40129846E-45
      148322   148322.000       148322.000       7.56562036E-03   364.392731       2.97998786       43.6463776       1.40129846E-45
      148323   148323.000       148323.000       6.91270269E-03   364.860016       11.4664078       43.6294403       1.40129846E-45
      148324   148324.000       148324.000       7.94938765E-03   365.327332      -1.68057680       43.6051903       1.40129846E-45
      148325   148325.000       148325.000       7.80609343E-03   365.888062      0.305318832       43.5782623       1.40129846E-45
      148326   148326.000       148326.000       9.73954983E-03   366.215179      -24.2765064       43.5541916       1.40129846E-45
      148327   148327.000       148327.000       9.29232500E-03   366.542267      -18.4641113       43.5375404       1.40129846E-45
      148328   148328.000       148328.000       9.92436428E-03   366.962860      -26.3767128       43.5108337       1.40129846E-45
      148329   148329.000       148329.000       1.00327078E-02   367.430115      -27.5938988       43.4869804       1.40129846E-45
      148330   148330.000       148330.000       9.94692184E-03   367.757233      -26.3903618       43.4705353       1.40129846E-45
      148331   148331.000       148331.000       9.40825697E-03   368.177795      -19.4092751       43.4440384       1.40129846E-45
      148332   148332.000       148332.000       9.65732057E-03   368.645081      -22.4150066       43.4204063       1.40129846E-45
      148333   148333.000       148333.000       8.83647427E-03   369.159088      -11.8541002       43.3940239       1.40129846E-45
      148334   148334.000       148334.000       8.87778681E-03   369.719849      -12.2066021       43.3705711       1.40129846E-45
      148335   148335.000       148335.000       7.60368211E-03   370.280579       4.04236889       43.3544960       1.40129846E-45
      148336   148336.000       148336.000       9.06255469E-03   371.028259      -14.1379719       43.3283043       1.40129846E-45
      148337   148337.000       148337.000       8.92236549E-03   371.916107      -12.1040936       43.3050728       1.40129846E-45
      148338   148338.000       148338.000       1.05462521E-02   372.617035      -32.2579880       43.2892456       1.40129846E-45
      148339   148339.000       148339.000       9.51706059E-03   373.504883      -19.0674419       43.2559662       1.40129846E-45
      148340   148340.000       148340.000       6.25020638E-03   374.205841       21.9504719       43.2402534       1.40129846E-45
      148341   148341.000       148341.000       8.03446025E-03   374.766571     -0.180304050       43.2143707       1.40129846E-45
      148342   148342.000       148342.000       7.76419509E-03   375.467529       3.37032080       43.1915474       1.40129846E-45
      148343   148343.000       148343.000       9.09458566E-03   375.934814      -13.0464315       43.1760864       1.40129846E-45
      148344   148344.000       148344.000       8.50435346E-03   376.495544      -5.55236340       43.1431732       1.40129846E-45
      148345   148345.000       148345.000       8.89106560E-03   377.196503      -10.1469994       43.1278343       1.40129846E-45
      148346   148346.000       148346.000       9.30711348E-03   377.990906      -15.0588875       43.1125679       1.40129846E-45
      148347   148347.000       148347.000       9.19396617E-03   378.832001      -13.4077549       43.0798607       1.40129846E-45
      148348   148348.000       148348.000       9.32774600E-03   379.532928      -14.8454428       43.0647583       1.40129846E-45
      148349   148349.000       148349.000       5.84927248E-03   380.420776       28.1504402       43.0322075       1.40129846E-45
      148350   148350.000       148350.000       9.53448657E-03   380.747864      -17.0162926       43.0172348       1.40129846E-45
      148351   148351.000       148351.000       9.54328571E-03   380.934784      -17.0668125       43.0023308       1.40129846E-45
      148352   148352.000       148352.000       9.51427221E-03   381.121704      -16.6536694       42.9700012       1.40129846E-45
      148353   148353.000       148353.000       2.13785879E-02   381.028259      -162.185287       42.9552612       1.40129846E-45
      148354   148354.000       148354.000       1.00301756E-02   380.934784      -23.0394478       42.9230766       1.40129846E-45
      148355   148355.000       148355.000       7.06676906E-03   381.448853       13.4292717       42.9084778       1.40129846E-45
      148356   148356.000       148356.000       1.03121689E-02   381.962860      -26.1581650       42.8939323       1.40129846E-45
      148357   148357.000       148357.000       8.38204660E-03   383.131073      -2.23255157       42.8619881       1.40129846E-45
      148358   148358.000       148358.000       9.15950630E-03   384.673126      -11.2670784       42.8476028       1.40129846E-45
      148359   148359.000       148359.000       7.16735842E-03   386.775940       13.4063244       42.8157883       1.40129846E-45
      148360   148360.000       148360.000       8.14782735E-03   388.598358       2.02227235       42.8015671       1.40129846E-45
      149209   149209.000       149209.000       6.06641173E-03   379.439484       25.2904949       47.3592300       1.40129846E-45
      149210   149210.000       149210.000       5.45645645E-03   379.626404       32.8353462       47.3327293       1.40129846E-45
      149211   149211.000       149211.000       3.18233343E-03   379.860016       60.8520851       47.2975349       1.40129846E-45
      149212   149212.000       149212.000       6.38587866E-03   379.906769       21.4529037       47.2711754       1.40129846E-45
      149213   149213.000       149213.000       4.39571589E-03   379.906769       45.9321556       47.2448502       1.40129846E-45
      149214   149214.000       149214.000       7.00626755E-03   379.860016       13.8114395       47.2186050       1.40129846E-45
      149215   149215.000       149215.000       6.73172902E-03   379.719849       17.1581497       47.1837120       1.40129846E-45
      149216   149216.000       149216.000       7.06807477E-03   379.626404       12.9976091       47.1575737       1.40129846E-45
      149217   149217.000       149217.000       8.54543131E-03   379.439484      -5.23929596       47.1315384       1.40129846E-45
      149218   149218.000       149218.000       8.03219900E-03   379.299286       1.04472637       47.0968475       1.40129846E-45
      149219   149219.000       149219.000       7.24891759E-03   379.112366       10.6505871       47.0709305       1.40129846E-45
      149220   149220.000       149220.000       7.94941280E-03   378.972168       1.98010802       47.0450630       1.40129846E-45
      149221   149221.000       149221.000       6.89209672E-03   378.832001       14.9858532       47.0192413       1.40129846E-45
      149222   149222.000       149222.000       7.76835857E-03   378.738525       4.15349579       46.9761086       1.40129846E-45
      149223   149223.000       149223.000       7.30208913E-03   378.598358       9.87300301       46.9504166       1.40129846E-45
      149224   149224.000       149224.000      -4.24401020E-04   378.458160       105.240166       46.9248009       1.40129846E-45
      149225   149225.000       149225.000      -1.98614737E-03   378.364746       124.529419       46.8906250       1.40129846E-45
      149226   149226.000       149226.000       4.96743200E-03   378.271240       38.6357956       46.8651276       1.40129846E-45
      149227   149227.000       149227.000      -5.95993409E-03   378.224518       173.633987       46.8397179       1.40129846E-45
      149228   149228.000       149228.000      -5.51140830E-02   378.177826       781.009216       46.8143425       1.40129846E-45
      149229   149229.000       149229.000      -1.96667928E-02   378.177826       343.009888       46.7804604       1.40129846E-45
      149230   149230.000       149230.000      -1.01091471E-02   378.177826       224.912216       46.7552299       1.40129846E-45
      149231   149231.000       149231.000      -3.67126875E-02   378.177826       553.635071       46.7300491       1.40129846E-45
      149232   149232.000       149232.000      -1.57933384E-02   378.224518       295.123993       46.6963997       1.40129846E-45
      149233   149233.000       149233.000      -1.95943732E-02   378.271240       342.055237       46.6624680       1.40129846E-45
      149234   149234.000       149234.000      -1.30539611E-02   378.317993       261.239624       46.6374969       1.40129846E-45
      149235   149235.000       149235.000      -3.82901961E-03   378.411438       147.283524       46.6040382       1.40129846E-45
      149236   149236.000       149236.000       4.68866341E-03   378.458160       42.1081200       46.5791817       1.40129846E-45
      149237   149237.000       149237.000      -2.48046755E-03   378.504913       130.623047       46.5544128       1.40129846E-45
      149238   149238.000       149238.000      -8.32657679E-05   378.551636       101.027847       46.5296783       1.40129846E-45
      149239   149239.000       149239.000       4.10328619E-03   378.598358       49.3546486       46.4965286       1.40129846E-45
      149240   149240.000       149240.000       3.06632370E-03   378.598358       62.1534958       46.4719391       1.40129846E-45
      149241   149241.000       149241.000       7.81094003E-03   378.645081       3.60434651       46.4384384       1.40129846E-45
      149242   149242.000       149242.000       7.89450761E-03   378.645081       2.57301927       46.4055061       1.40129846E-45
      149243   149243.000       149243.000       8.05700570E-03   378.645081      0.567620993       46.3810844       1.40129846E-45
      149244   149244.000       149244.000       6.73908368E-03   378.645081       16.8322392       46.3567581       1.40129846E-45
      149245   149245.000       149245.000       8.32279678E-03   378.645081      -2.71253586       46.3240318       1.40129846E-45
      149246   149246.000       149246.000       8.20079166E-03   378.691833      -1.19435787       46.2998314       1.40129846E-45
      149247   149247.000       149247.000       8.13306961E-03   378.691833     -0.358700752       46.2757111       1.40129846E-45
      149248   149248.000       149248.000       8.85676593E-03   378.738525      -9.27534103       46.2431908       1.40129846E-45
      149249   149249.000       149249.000       8.77051242E-03   378.832001      -8.18444443       46.2101593       1.40129846E-45
      149250   149250.000       149250.000       7.74952257E-03   378.878754       4.42128754       46.1862106       1.40129846E-45
      149251   149251.000       149251.000       8.62871390E-03   378.972168      -6.39598370       46.1539268       1.40129846E-45
      149252   149252.000       149252.000       8.15806072E-03   379.065674     -0.567805767       46.1301270       1.40129846E-45
      149253   149253.000       149253.000       8.93436465E-03   379.205841      -10.0969076       46.1063614       1.40129846E-45
      149254   149254.000       149254.000       8.98215454E-03   379.299286      -10.6585503       46.0743294       1.40129846E-45
      149255   149255.000       149255.000       8.41121003E-03   379.439484      -3.58632803       46.0507164       1.40129846E-45
      149256   149256.000       149256.000       8.01338535E-03   379.579681       1.34943724       46.0180435       1.40129846E-45
      149257   149257.000       149257.000       8.87583569E-03   379.766602      -9.21417427       45.9945717       1.40129846E-45
      149258   149258.000       149258.000       7.96026550E-03   380.000244       2.11184025       45.9627876       1.40129846E-45
      149259   149259.000       149259.000       7.79699860E-03   380.187134       4.16668034       45.9394608       1.40129846E-45
      149260   149260.000       149260.000       7.71072879E-03   380.420776       5.28523922       45.9161758       1.40129846E-45
      149261   149261.000       149261.000      -3.81764723E-03   380.654449       146.865295       45.8846474       1.40129846E-45
      149262   149262.000       149262.000      -2.00033002E-02   380.794617       345.469391       45.8523140       1.40129846E-45
      149263   149263.000       149263.000      -1.98973250E-02   380.934784       344.079071       45.8292007       1.40129846E-45
      149264   149264.000       149264.000       1.80497475E-03   380.981537       77.8612213       45.7979126       1.40129846E-45
      149265   149265.000       149265.000      -1.35125872E-03   381.028259       116.571724       45.7749481       1.40129846E-45
      149266   149266.000       149266.000       5.24742343E-03   380.981537       35.6381302       45.7438011       1.40129846E-45
      149267   149267.000       149267.000       3.29193822E-03   380.841370       59.6081238       45.7209930       1.40129846E-45
      149268   149268.000       149268.000       3.34603107E-03   380.701172       58.9292870       45.6889648       1.40129846E-45
      149269   149269.000       149269.000       3.61148664E-03   380.514252       55.6491852       45.6662941       1.40129846E-45
      149270   149270.000       149270.000       4.65912931E-03   380.280609       42.7484741       45.6354256       1.40129846E-45
      149271   149271.000       149271.000       4.28787386E-03   380.093689       47.2845612       45.6128731       1.40129846E-45
      149272   149272.000       149272.000       7.52778305E-03   379.860016       7.39594698       45.5821800       1.40129846E-45
      149273   149273.000       149273.000       6.45460002E-03   379.673126       20.5587692       45.5504456       1.40129846E-45
      149274   149274.000       149274.000       6.90853223E-03   379.439484       14.9195557       45.5281067       1.40129846E-45
      149275   149275.000       149275.000       5.01190685E-03   379.159088       38.2313652       45.4976120       1.40129846E-45
      149276   149276.000       149276.000       4.54980927E-03   378.878754       43.8849449       45.4754105       1.40129846E-45
      149277   149277.000       149277.000       2.13785879E-02   378.504913      -163.933151       45.4532585       1.40129846E-45
      149278   149278.000       149278.000       2.13785879E-02   377.897430      -164.357452       45.4136543       1.40129846E-45
      149279   149279.000       149279.000       7.77887506E-03   377.009583       3.58360410       45.3916473       1.40129846E-45
      149280   149280.000       149280.000       2.13785879E-02   376.168457      -165.572495       45.3696785       1.40129846E-45
      149281   149281.000       149281.000       7.71132298E-03   375.514221       4.04027700       45.3478012       1.40129846E-45
      149282   149282.000       149282.000       2.13785879E-02   374.766571      -166.565948       45.3178596       1.40129846E-45
      149283   149283.000       149283.000      -6.51267096E-02   374.252563       913.169067       45.2866936       1.40129846E-45
      149284   149284.000       149284.000       2.13785879E-02   374.065643      -167.065430       45.2650261       1.40129846E-45
      149285   149285.000       149285.000       2.13785879E-02   373.738525      -167.299179       45.2352943       1.40129846E-45
      149286   149286.000       149286.000       2.13785879E-02   373.785278      -167.265747       45.2137680       1.40129846E-45
      149287   149287.000       149287.000       2.13785879E-02   373.832031      -167.232330       45.1842155       1.40129846E-45
      149288   149288.000       149288.000       2.13785879E-02   373.832031      -167.232330       45.1533470       1.40129846E-45
      149289   149289.000       149289.000       2.13785879E-02   373.738525      -167.299179       45.1320114       1.40129846E-45
      149290   149290.000       149290.000       2.13785879E-02   373.551605      -167.432922       45.1026611       1.40129846E-45
      149291   149291.000       149291.000       2.13785879E-02   373.224518      -167.667297       45.0814857       1.40129846E-45
      149292   149292.000       149292.000       2.13785879E-02   372.944122      -167.868546       45.0508308       1.40129846E-45
      149293   149293.000       149293.000       4.97218862E-04   372.430115       93.7613754       45.0217400       1.40129846E-45
      149294   149294.000       149294.000       3.28678871E-03   371.869354       58.6983070       45.0007439       1.40129846E-45
      149295   149295.000       149295.000       2.13785879E-02   371.355347      -169.014572       44.9797783       1.40129846E-45
      149296   149296.000       149296.000       9.07032844E-03   370.420776      -14.4232159       44.9414062       1.40129846E-45
      149297   149297.000       149297.000       2.13785879E-02   369.486206      -170.375443       44.9205933       1.40129846E-45
